position	numhm	numht
1750000	0	1
1760000	0	0
1770000	0	1
1780000	0	0
1790000	1	4
1800000	0	0
1810000	0	0
1820000	0	2
1830000	0	1
1840000	0	1
1850000	0	0
1860000	0	1
1870000	0	0
1880000	0	3
1890000	0	1
1900000	0	3
1910000	0	0
1920000	0	1
1930000	0	3
1940000	0	5
1950000	3	1
1960000	1	1
1970000	0	3
1980000	0	0
1990000	1	4
2000000	3	3
2010000	0	0
2020000	0	0
2030000	2	0
2040000	0	1
2050000	0	0
2060000	0	0
2070000	0	0
2080000	0	0
2090000	0	0
2100000	0	0
2110000	0	0
2120000	0	0
2130000	0	0
2140000	1	0
2150000	0	0
2160000	0	0
2170000	0	0
2180000	1	0
2190000	0	1
2200000	0	4
2210000	0	8
2220000	0	6
2230000	1	3
2240000	0	2
2250000	0	2
2260000	1	4
2270000	0	0
2280000	0	4
2290000	0	1
2300000	0	10
2310000	0	1
2320000	1	0
2330000	0	0
2340000	0	0
2350000	0	1
2360000	0	1
2370000	0	1
2380000	0	0
2390000	0	0
2400000	0	0
2410000	0	0
2420000	0	1
2430000	0	0
2440000	0	0
2450000	0	0
2460000	0	9
2470000	1	0
2480000	0	1
2490000	0	3
2500000	0	0
2510000	0	1
2520000	0	2
2530000	0	1
2540000	0	1
2550000	0	0
2560000	0	0
2570000	0	3
2580000	1	0
2590000	0	2
2600000	1	1
2610000	0	2
2620000	0	0
2630000	0	1
2640000	3	2
2650000	0	0
2660000	0	0
2670000	0	0
2680000	0	1
2690000	0	0
2700000	0	4
2710000	0	3
2720000	1	2
2730000	3	2
2740000	0	0
2750000	0	3
2760000	0	0
2770000	0	0
2780000	0	0
2790000	0	1
2800000	0	0
2810000	0	0
2820000	0	0
2830000	0	6
2840000	0	1
2850000	0	0
2860000	0	1
2870000	0	3
2880000	0	0
2890000	0	3
2900000	0	1
2910000	0	1
2920000	1	2
2930000	0	0
2940000	0	2
2950000	0	1
2960000	0	4
2970000	0	3
2980000	1	0
2990000	0	0
3000000	1	2
3010000	0	3
3020000	0	2
3030000	0	4
3040000	0	1
3050000	0	0
3060000	2	1
3070000	0	0
3080000	0	1
3090000	0	0
3100000	0	0
3110000	0	4
3120000	0	0
3130000	1	0
3140000	0	2
3150000	0	1
3160000	0	1
3170000	0	0
3180000	0	5
3190000	0	1
3200000	1	1
3210000	0	0
3220000	0	2
3230000	0	2
3240000	0	0
3250000	0	0
3260000	0	0
3270000	0	0
3280000	0	2
3290000	1	5
3300000	0	1
3310000	0	3
3320000	0	3
3330000	0	2
3340000	0	4
3350000	0	0
3360000	0	0
3370000	0	2
3380000	1	9
3390000	0	4
3400000	1	0
3410000	0	0
3420000	0	0
3430000	0	1
3440000	1	0
3450000	0	1
3460000	0	0
3470000	0	0
3480000	1	5
3490000	0	1
3500000	1	1
3510000	1	1
3520000	1	1
3530000	1	1
3540000	1	8
3550000	0	4
3560000	1	13
3570000	0	3
3580000	0	0
3590000	2	1
3600000	0	0
3610000	0	0
3620000	0	0
3630000	0	0
3640000	1	1
3650000	0	3
3660000	0	1
3670000	0	0
3680000	0	3
3690000	0	1
3700000	0	1
3710000	0	1
3720000	0	0
3730000	0	1
3740000	0	0
3750000	2	6
3760000	0	2
3770000	0	1
3780000	0	1
3790000	0	0
3800000	2	3
3810000	0	0
3820000	0	1
3830000	0	0
3840000	0	1
3850000	0	0
3860000	0	1
3870000	0	4
3880000	0	3
3890000	1	3
3900000	0	1
3910000	0	1
3920000	0	0
3930000	0	2
3940000	0	2
3950000	1	1
3960000	0	9
3970000	0	1
3980000	0	2
3990000	0	1
4000000	0	2
4010000	0	1
4020000	0	0
4030000	0	2
4040000	1	0
4050000	1	4
4060000	0	4
4070000	0	1
4080000	1	11
4090000	0	5
4100000	2	1
4110000	0	1
4120000	0	7
4130000	0	4
4140000	0	1
4150000	0	0
4160000	0	0
4170000	0	0
4180000	0	1
4190000	0	0
4200000	0	0
4210000	0	1
4220000	0	0
4230000	0	0
4240000	0	3
4250000	0	1
4260000	0	0
4270000	1	4
4280000	1	7
4290000	0	2
4300000	0	0
4310000	0	0
4320000	0	1
4330000	0	0
4340000	1	1
4350000	0	0
4360000	0	3
4370000	0	1
4380000	0	0
4390000	0	0
4400000	1	1
4410000	2	2
4420000	0	4
4430000	0	0
4440000	0	0
4450000	0	0
4460000	0	0
4470000	0	0
4480000	0	0
4490000	0	0
4500000	0	0
4510000	0	3
4520000	0	2
4530000	0	1
4540000	0	1
4550000	0	6
4560000	1	7
4570000	0	1
4580000	0	1
4590000	0	1
4600000	0	0
4610000	0	1
4620000	0	0
4630000	0	0
4640000	0	1
4650000	0	3
4660000	0	0
4670000	0	1
4680000	0	0
4690000	0	0
4700000	0	0
4710000	0	2
4720000	0	1
4730000	0	2
4740000	0	0
4750000	0	0
4760000	0	0
4770000	0	0
4780000	2	5
4790000	0	0
4800000	0	0
4810000	0	0
4820000	0	0
4830000	0	0
4840000	0	0
4850000	0	0
4860000	0	0
4870000	0	0
4880000	0	0
4890000	0	0
4900000	0	0
4910000	0	0
4920000	0	0
4930000	0	0
4940000	0	0
4950000	0	0
4960000	0	0
4970000	0	0
4980000	0	0
4990000	0	0
5000000	0	0
5010000	0	0
5020000	0	0
5030000	0	0
5040000	0	0
5050000	0	0
5060000	0	0
5070000	0	0
5080000	1	0
5090000	1	3
5100000	0	2
5110000	1	0
5120000	4	3
5130000	0	0
5140000	0	2
5150000	0	0
5160000	0	1
5170000	0	8
5180000	0	0
5190000	0	2
5200000	0	0
5210000	0	0
5220000	0	1
5230000	0	0
5240000	0	0
5250000	0	0
5260000	0	1
5270000	0	1
5280000	1	0
5290000	0	3
5300000	0	0
5310000	0	3
5320000	0	0
5330000	0	3
5340000	0	2
5350000	0	0
5360000	0	0
5370000	1	3
5380000	0	4
5390000	3	11
5400000	3	8
5410000	0	1
5420000	0	3
5430000	0	2
5440000	0	0
5450000	0	0
5460000	0	1
5470000	0	0
5480000	0	1
5490000	0	0
5500000	0	0
5510000	0	0
5520000	0	0
5530000	0	0
5540000	0	0
5550000	0	1
5560000	0	0
5570000	0	0
5580000	0	5
5590000	0	5
5600000	0	4
5610000	0	7
5620000	0	10
5630000	0	0
5640000	0	0
5650000	0	3
5660000	0	0
5670000	0	0
5680000	0	0
5690000	0	0
5700000	0	0
5710000	0	2
5720000	0	0
5730000	0	0
5740000	1	0
5750000	0	2
5760000	0	1
5770000	0	2
5780000	0	0
5790000	0	3
5800000	0	4
5810000	0	3
5820000	0	0
5830000	0	0
5840000	0	0
5850000	0	0
5860000	0	2
5870000	0	5
5880000	2	10
5890000	4	5
5900000	0	0
5910000	0	0
5920000	0	0
5930000	0	0
5940000	1	0
5950000	0	2
5960000	1	0
5970000	0	1
5980000	0	1
5990000	0	1
6000000	0	2
6010000	1	0
6020000	0	1
6030000	0	0
6040000	0	2
6050000	0	1
6060000	0	0
6070000	0	6
6080000	0	2
6090000	0	4
6100000	0	2
6110000	1	6
6120000	0	0
6130000	0	2
6140000	0	0
6150000	0	0
6160000	0	0
6170000	0	0
6180000	0	0
6190000	1	7
6200000	0	0
6210000	0	1
6220000	0	0
6230000	0	0
6240000	0	4
6250000	0	1
6260000	0	1
6270000	0	1
6280000	0	0
6290000	1	2
6300000	0	7
6310000	0	3
6320000	3	7
6330000	1	6
6340000	2	3
6350000	3	6
6360000	0	2
6370000	1	5
6380000	2	5
6390000	0	2
6400000	1	1
6410000	0	6
6420000	0	2
6430000	0	3
6440000	0	2
6450000	2	1
6460000	0	0
6470000	0	0
6480000	0	0
6490000	0	0
6500000	0	2
6510000	1	0
6520000	0	1
6530000	0	0
6540000	0	0
6550000	0	3
6560000	0	3
6570000	0	0
6580000	0	5
6590000	0	2
6600000	4	5
6610000	0	10
6620000	0	5
6630000	1	3
6640000	0	0
6650000	0	1
6660000	1	0
6670000	0	5
6680000	0	1
6690000	0	1
6700000	1	1
6710000	1	4
6720000	0	4
6730000	0	4
6740000	1	1
6750000	0	1
6760000	1	3
6770000	1	7
6780000	0	2
6790000	0	3
6800000	0	2
6810000	0	4
6820000	0	11
6830000	1	0
6840000	0	0
6850000	0	1
6860000	0	0
6870000	0	0
6880000	0	1
6890000	0	2
6900000	0	0
6910000	0	6
6920000	0	1
6930000	0	0
6940000	0	0
6950000	0	2
6960000	0	2
6970000	1	4
6980000	0	3
6990000	0	5
7000000	0	11
7010000	2	6
7020000	3	19
7030000	0	4
7040000	1	2
7050000	1	6
7060000	0	1
7070000	0	3
7080000	0	3
7090000	0	1
7100000	0	0
7110000	0	2
7120000	1	0
7130000	0	11
7140000	0	7
7150000	0	1
7160000	2	2
7170000	7	17
7180000	0	5
7190000	1	5
7200000	2	3
7210000	0	2
7220000	0	2
7230000	0	2
7240000	0	9
7250000	0	2
7260000	0	0
7270000	0	5
7280000	2	0
7290000	0	4
7300000	0	1
7310000	0	4
7320000	0	0
7330000	0	3
7340000	0	1
7350000	0	7
7360000	0	2
7370000	0	0
7380000	0	3
7390000	0	2
7400000	0	1
7410000	0	4
7420000	0	6
7430000	0	3
7440000	3	4
7450000	2	5
7460000	0	1
7470000	0	5
7480000	0	1
7490000	1	3
7500000	1	4
7510000	2	6
7520000	0	2
7530000	0	4
7540000	1	2
7550000	1	5
7560000	0	7
7570000	0	1
7580000	0	5
7590000	2	9
7600000	0	5
7610000	2	2
7620000	0	2
7630000	2	21
7640000	0	9
7650000	0	1
7660000	0	3
7670000	1	2
7680000	3	3
7690000	0	0
7700000	1	3
7710000	0	7
7720000	0	0
7730000	0	3
7740000	1	2
7750000	0	2
7760000	0	8
7770000	1	2
7780000	0	2
7790000	1	2
7800000	0	4
7810000	0	2
7820000	0	2
7830000	0	1
7840000	0	3
7850000	0	1
7860000	0	2
7870000	0	3
7880000	0	3
7890000	0	2
7900000	1	3
7910000	0	3
7920000	0	1
7930000	1	13
7940000	0	6
7950000	0	9
7960000	1	0
7970000	0	1
7980000	0	2
7990000	0	3
8000000	0	1
8010000	0	0
8020000	0	0
8030000	1	2
8040000	0	0
8050000	0	0
8060000	0	0
8070000	0	0
8080000	0	0
8090000	0	2
8100000	0	1
8110000	1	0
8120000	0	0
8130000	0	1
8140000	0	1
8150000	0	1
8160000	0	0
8170000	2	7
8180000	0	2
8190000	0	2
8200000	0	0
8210000	0	0
8220000	1	1
8230000	0	1
8240000	1	1
8250000	0	0
8260000	0	2
8270000	0	2
8280000	0	1
8290000	0	1
8300000	0	3
8310000	0	5
8320000	0	4
8330000	0	3
8340000	1	7
8350000	0	1
8360000	1	0
8370000	0	1
8380000	0	2
8390000	0	0
8400000	0	2
8410000	0	1
8420000	0	1
8430000	0	2
8440000	0	1
8450000	0	3
8460000	0	0
8470000	0	3
8480000	0	0
8490000	0	10
8500000	0	4
8510000	0	3
8520000	0	9
8530000	0	1
8540000	2	4
8550000	0	3
8560000	0	0
8570000	0	1
8580000	1	2
8590000	1	5
8600000	0	4
8610000	0	0
8620000	0	1
8630000	0	1
8640000	0	4
8650000	0	1
8660000	1	0
8670000	0	4
8680000	0	1
8690000	1	4
8700000	1	0
8710000	0	0
8720000	0	1
8730000	0	1
8740000	0	2
8750000	0	4
8760000	0	1
8770000	1	3
8780000	0	2
8790000	1	1
8800000	0	1
8810000	0	2
8820000	1	2
8830000	0	0
8840000	0	1
8850000	0	1
8860000	0	0
8870000	0	5
8880000	2	5
8890000	1	4
8900000	0	0
8910000	0	3
8920000	0	1
8930000	0	4
8940000	0	1
8950000	0	2
8960000	0	1
8970000	1	4
8980000	0	7
8990000	1	10
9000000	1	3
9010000	0	2
9020000	0	3
9030000	0	2
9040000	0	2
9050000	0	0
9060000	0	1
9070000	0	0
9080000	0	1
9090000	0	1
9100000	0	5
9110000	1	8
9120000	0	2
9130000	0	8
9140000	0	0
9150000	0	0
9160000	0	1
9170000	1	3
9180000	0	0
9190000	0	5
9200000	0	0
9210000	0	1
9220000	1	0
9230000	1	3
9240000	0	0
9250000	0	1
9260000	0	3
9270000	0	1
9280000	0	2
9290000	1	0
9300000	0	1
9310000	0	0
9320000	0	1
9330000	1	4
9340000	0	0
9350000	1	1
9360000	0	1
9370000	0	1
9380000	1	9
9390000	0	2
9400000	0	4
9410000	0	1
9420000	0	0
9430000	0	0
9440000	0	0
9450000	0	0
9460000	0	0
9470000	0	0
9480000	0	0
9490000	0	0
9500000	0	0
9510000	1	1
9520000	0	1
9530000	0	0
9540000	0	1
9550000	1	0
9560000	0	1
9570000	0	0
9580000	0	1
9590000	1	0
9600000	0	2
9610000	0	0
9620000	0	1
9630000	1	4
9640000	0	0
9650000	2	0
9660000	0	1
9670000	0	2
9680000	1	1
9690000	2	1
9700000	1	1
9710000	0	1
9720000	0	1
9730000	0	3
9740000	0	0
9750000	0	1
9760000	0	1
9770000	0	0
9780000	0	2
9790000	0	0
9800000	0	0
9810000	1	0
9820000	0	0
9830000	0	1
9840000	0	1
9850000	0	3
9860000	3	1
9870000	0	1
9880000	0	1
9890000	0	0
9900000	0	2
9910000	0	2
9920000	0	0
9930000	0	1
9940000	0	0
9950000	1	2
9960000	0	4
9970000	0	0
9980000	1	1
9990000	1	4
10000000	1	1
10010000	1	1
10020000	1	7
10030000	0	6
10040000	2	1
10050000	0	6
10060000	1	5
10070000	0	1
10080000	0	1
10090000	1	0
10100000	1	4
10110000	3	1
10120000	1	3
10130000	0	1
10140000	0	0
10150000	0	7
10160000	5	10
10170000	0	1
10180000	0	1
10190000	0	2
10200000	1	6
10210000	0	3
10220000	0	3
10230000	4	4
10240000	1	3
10250000	0	2
10260000	3	14
10270000	1	2
10280000	1	5
10290000	1	2
10300000	0	4
10310000	3	16
10320000	4	3
10330000	0	0
10340000	4	12
10350000	0	2
10360000	0	8
10370000	0	3
10380000	0	0
10390000	0	0
10400000	0	0
10410000	0	0
10420000	0	0
10430000	0	0
10440000	0	0
10450000	0	0
10460000	0	0
10470000	1	1
10480000	0	0
10490000	0	0
10500000	0	0
10510000	0	0
10520000	0	0
10530000	0	0
10540000	0	0
10550000	0	0
10560000	0	0
10570000	0	0
10580000	0	0
10590000	0	0
10600000	0	0
10610000	0	1
10620000	0	0
10630000	0	0
10640000	0	0
10650000	0	0
10660000	0	0
10670000	0	0
10680000	0	0
10690000	0	0
10700000	0	0
10710000	0	0
10720000	0	0
10730000	0	0
10740000	0	0
10750000	0	0
10760000	0	0
10770000	0	0
10780000	0	0
10790000	0	0
10800000	0	0
10810000	0	0
10820000	0	0
10830000	0	0
10840000	0	0
10850000	0	0
10860000	0	0
10870000	0	0
10880000	0	0
10890000	0	0
10900000	0	0
10910000	0	0
10920000	0	0
10930000	0	0
10940000	0	0
10950000	0	0
10960000	0	0
10970000	0	4
10980000	0	0
10990000	6	19
11000000	2	7
11010000	0	0
11020000	0	0
11030000	0	0
11040000	0	0
11050000	0	0
11060000	0	0
11070000	0	0
11080000	0	1
11090000	0	3
11100000	2	3
11110000	2	5
11120000	2	4
11130000	0	6
11140000	1	4
11150000	0	4
11160000	0	0
11170000	0	1
11180000	0	3
11190000	0	3
11200000	2	3
11210000	1	4
11220000	0	0
11230000	0	5
11240000	0	1
11250000	0	2
11260000	0	1
11270000	0	2
11280000	1	0
11290000	3	0
11300000	3	8
11310000	0	2
11320000	1	2
11330000	2	3
11340000	1	8
11350000	0	0
11360000	1	7
11370000	0	6
11380000	2	16
11390000	1	18
11400000	0	11
11410000	0	6
11420000	6	7
11430000	0	0
11440000	0	2
11450000	1	3
11460000	2	7
11470000	0	5
11480000	3	3
11490000	1	3
11500000	0	11
11510000	0	0
11520000	0	0
11530000	1	3
11540000	9	10
11550000	0	2
11560000	1	2
11570000	2	7
11580000	0	0
11590000	1	6
11600000	0	3
11610000	0	0
11620000	0	0
11630000	0	0
11640000	0	9
11650000	3	6
11660000	1	1
11670000	0	2
11680000	1	5
11690000	0	10
11700000	2	2
11710000	0	2
11720000	1	1
11730000	1	5
11740000	0	11
11750000	1	6
11760000	0	4
11770000	0	0
11780000	0	0
11790000	0	0
11800000	0	1
11810000	0	1
11820000	0	1
11830000	0	1
11840000	0	5
11850000	4	0
11860000	0	1
11870000	1	3
11880000	0	4
11890000	0	7
11900000	1	2
11910000	0	6
11920000	0	2
11930000	2	4
11940000	0	4
11950000	0	0
11960000	0	24
11970000	1	3
11980000	1	7
11990000	1	19
12000000	0	6
12010000	0	4
12020000	1	3
12030000	1	3
12040000	0	6
12050000	1	8
12060000	1	2
12070000	0	7
12080000	0	8
12090000	5	30
12100000	1	4
12110000	0	8
12120000	0	11
12130000	1	7
12140000	0	13
12150000	0	2
12160000	0	15
12170000	1	9
12180000	2	10
12190000	0	11
12200000	0	8
12210000	0	4
12220000	0	4
12230000	0	10
12240000	1	7
12250000	0	3
12260000	1	2
12270000	0	3
12280000	1	6
12290000	1	9
12300000	5	5
12310000	0	13
12320000	1	28
12330000	0	6
12340000	1	4
12350000	2	2
12360000	1	4
12370000	0	0
12380000	0	2
12390000	0	2
12400000	0	6
12410000	5	14
12420000	1	1
12430000	0	3
12440000	4	6
12450000	2	8
12460000	0	1
12470000	0	3
12480000	0	4
12490000	0	2
12500000	0	0
12510000	1	6
12520000	0	0
12530000	2	6
12540000	1	5
12550000	0	2
12560000	0	3
12570000	0	1
12580000	0	1
12590000	1	0
12600000	1	1
12610000	0	1
12620000	0	3
12630000	0	2
12640000	1	9
12650000	0	3
12660000	0	5
12670000	0	1
12680000	0	3
12690000	0	0
12700000	0	1
12710000	1	5
12720000	0	5
12730000	0	7
12740000	0	2
12750000	0	12
12760000	1	12
12770000	0	5
12780000	0	0
12790000	1	5
12800000	0	1
12810000	1	1
12820000	0	3
12830000	1	5
12840000	1	4
12850000	2	29
12860000	0	4
12870000	2	9
12880000	1	9
12890000	0	2
12900000	0	0
12910000	0	7
12920000	1	4
12930000	2	15
12940000	2	8
12950000	0	11
12960000	0	0
12970000	0	11
12980000	0	0
12990000	1	3
13000000	1	20
13010000	2	11
13020000	3	1
13030000	0	17
13040000	1	13
13050000	1	13
13060000	3	1
13070000	0	0
13080000	0	7
13090000	1	16
13100000	0	14
13110000	3	16
13120000	1	1
13130000	2	6
13140000	1	2
13150000	3	19
13160000	1	6
13170000	2	1
13180000	0	1
13190000	2	8
13200000	3	27
13210000	4	15
13220000	0	6
13230000	0	2
13240000	1	10
13250000	0	1
13260000	1	2
13270000	0	5
13280000	4	2
13290000	0	13
13300000	0	1
13310000	0	3
13320000	2	2
13330000	1	6
13340000	0	6
13350000	0	4
13360000	0	1
13370000	1	14
13380000	2	6
13390000	1	1
13400000	0	2
13410000	3	10
13420000	2	1
13430000	0	11
13440000	1	10
13450000	5	17
13460000	1	10
13470000	1	6
13480000	1	6
13490000	0	13
13500000	1	2
13510000	0	3
13520000	0	2
13530000	2	9
13540000	0	1
13550000	0	5
13560000	2	4
13570000	0	6
13580000	3	3
13590000	0	10
13600000	1	19
13610000	0	10
13620000	0	18
13630000	3	18
13640000	1	8
13650000	0	2
13660000	1	3
13670000	1	3
13680000	0	7
13690000	1	4
13700000	2	2
13710000	1	10
13720000	12	29
13730000	0	0
13740000	2	3
13750000	3	2
13760000	1	3
13770000	0	3
13780000	0	7
13790000	0	5
13800000	0	3
13810000	1	2
13820000	0	4
13830000	1	0
13840000	0	2
13850000	0	3
13860000	1	3
13870000	0	9
13880000	2	8
13890000	1	4
13900000	0	2
13910000	0	6
13920000	1	1
13930000	0	2
13940000	1	4
13950000	5	7
13960000	0	2
13970000	1	6
13980000	2	11
13990000	1	4
14000000	3	17
14010000	0	7
14020000	2	4
14030000	0	1
14040000	0	3
14050000	0	2
14060000	0	2
14070000	0	7
14080000	0	5
14090000	0	1
14100000	0	2
14110000	0	4
14120000	0	1
14130000	2	6
14140000	1	4
14150000	1	2
14160000	0	0
14170000	0	0
14180000	0	1
14190000	3	4
14200000	0	1
14210000	0	0
14220000	0	0
14230000	0	1
14240000	0	0
14250000	0	0
14260000	0	0
14270000	0	9
14280000	1	11
14290000	0	12
14300000	0	3
14310000	0	2
14320000	0	4
14330000	0	7
14340000	1	3
14350000	0	3
14360000	2	2
14370000	0	4
14380000	0	8
14390000	3	4
14400000	0	6
14410000	0	0
14420000	1	1
14430000	1	0
14440000	0	1
14450000	1	0
14460000	3	5
14470000	1	4
14480000	0	3
14490000	0	2
14500000	2	8
14510000	1	4
14520000	0	11
14530000	0	4
14540000	0	8
14550000	3	1
14560000	1	3
14570000	0	1
14580000	0	1
14590000	1	6
14600000	0	6
14610000	0	2
14620000	0	13
14630000	1	4
14640000	0	5
14650000	0	8
14660000	0	9
14670000	2	3
14680000	1	1
14690000	4	3
14700000	1	6
14710000	3	5
14720000	0	3
14730000	1	1
14740000	1	7
14750000	2	6
14760000	0	4
14770000	0	2
14780000	1	14
14790000	1	5
14800000	0	1
14810000	0	4
14820000	0	5
14830000	0	8
14840000	2	8
14850000	1	4
14860000	1	8
14870000	0	0
14880000	0	1
14890000	0	1
14900000	0	2
14910000	0	16
14920000	0	14
14930000	0	2
14940000	0	1
14950000	1	5
14960000	1	6
14970000	3	5
14980000	0	11
14990000	0	9
15000000	2	2
15010000	0	8
15020000	1	0
15030000	0	3
15040000	0	1
15050000	0	3
15060000	0	0
15070000	0	0
15080000	0	1
15090000	0	0
15100000	0	1
15110000	2	3
15120000	0	9
15130000	0	4
15140000	1	4
15150000	1	4
15160000	2	10
15170000	0	4
15180000	1	6
15190000	0	4
15200000	0	3
15210000	3	4
15220000	3	0
15230000	1	1
15240000	0	4
15250000	1	0
15260000	2	5
15270000	0	1
15280000	0	0
15290000	1	2
15300000	0	1
15310000	0	5
15320000	0	6
15330000	1	0
15340000	1	3
15350000	1	1
15360000	2	18
15370000	1	6
15380000	0	0
15390000	0	0
15400000	0	0
15410000	0	0
15420000	0	0
15430000	0	0
15440000	0	0
15450000	0	1
15460000	0	8
15470000	0	0
15480000	0	0
15490000	0	0
15500000	0	0
15510000	0	0
15520000	0	0
15530000	0	0
15540000	0	0
15550000	0	1
15560000	0	1
15570000	0	3
15580000	0	1
15590000	0	0
15600000	1	0
15610000	0	1
15620000	5	2
15630000	0	6
15640000	1	8
15650000	0	0
15660000	0	3
15670000	2	15
15680000	0	1
15690000	1	0
15700000	0	2
15710000	0	2
15720000	0	0
15730000	0	1
15740000	0	4
15750000	0	7
15760000	0	2
15770000	1	0
15780000	0	2
15790000	1	8
15800000	1	1
15810000	2	3
15820000	1	2
15830000	0	0
15840000	0	1
15850000	0	4
15860000	0	13
15870000	1	2
15880000	0	4
15890000	0	0
15900000	0	4
15910000	0	4
15920000	0	8
15930000	3	2
15940000	0	6
15950000	1	2
15960000	1	1
15970000	0	0
15980000	0	1
15990000	0	1
16000000	1	2
16010000	1	3
16020000	0	12
16030000	2	6
16040000	0	1
16050000	0	4
16060000	0	0
16070000	1	1
16080000	0	3
16090000	2	0
16100000	1	2
16110000	0	5
16120000	0	1
16130000	1	2
16140000	0	1
16150000	0	1
16160000	1	0
16170000	0	1
16180000	0	5
16190000	0	1
16200000	0	0
16210000	0	8
16220000	1	1
16230000	2	5
16240000	1	2
16250000	1	0
16260000	0	7
16270000	0	2
16280000	1	8
16290000	0	3
16300000	1	4
16310000	0	1
16320000	0	1
16330000	0	6
16340000	1	8
16350000	0	4
16360000	1	3
16370000	1	9
16380000	0	8
16390000	0	0
16400000	2	1
16410000	1	11
16420000	1	2
16430000	0	6
16440000	0	2
16450000	0	1
16460000	0	5
16470000	0	0
16480000	2	2
16490000	3	19
16500000	2	6
16510000	0	9
16520000	2	4
16530000	1	3
16540000	4	14
16550000	1	4
16560000	0	0
16570000	2	0
16580000	0	4
16590000	0	3
16600000	2	2
16610000	0	4
16620000	0	1
16630000	2	7
16640000	0	1
16650000	0	1
16660000	2	0
16670000	0	1
16680000	0	1
16690000	0	2
16700000	0	1
16710000	0	2
16720000	1	3
16730000	2	2
16740000	0	2
16750000	0	2
16760000	3	15
16770000	1	14
16780000	0	0
16790000	0	5
16800000	0	1
16810000	1	1
16820000	0	4
16830000	0	11
16840000	0	5
16850000	0	0
16860000	2	0
16870000	0	1
16880000	2	5
16890000	1	5
16900000	1	17
16910000	0	1
16920000	1	4
16930000	0	2
16940000	1	2
16950000	1	4
16960000	1	5
16970000	0	4
16980000	0	4
16990000	0	2
17000000	0	2
17010000	0	1
17020000	1	3
17030000	2	5
17040000	0	18
17050000	1	6
17060000	0	3
17070000	0	2
17080000	0	3
17090000	0	2
17100000	0	3
17110000	0	0
17120000	1	0
17130000	0	0
17140000	0	3
17150000	0	1
17160000	1	11
17170000	1	0
17180000	0	3
17190000	0	0
17200000	0	6
17210000	0	4
17220000	0	1
17230000	0	11
17240000	0	1
17250000	0	3
17260000	2	2
17270000	1	1
17280000	0	7
17290000	1	3
17300000	0	1
17310000	0	0
17320000	0	2
17330000	0	4
17340000	0	1
17350000	0	0
17360000	0	1
17370000	0	0
17380000	1	3
17390000	0	1
17400000	0	0
17410000	1	1
17420000	0	0
17430000	0	2
17440000	0	2
17450000	0	0
17460000	0	0
17470000	0	0
17480000	0	0
17490000	0	1
17500000	0	1
17510000	0	0
17520000	0	0
17530000	0	2
17540000	0	0
17550000	0	0
17560000	0	0
17570000	0	0
17580000	0	0
17590000	0	0
17600000	0	0
