position	numhm	numht
11600000	0	0
11650000	0	1
11700000	0	0
11750000	0	0
11800000	0	1
11850000	0	3
11900000	0	5
11950000	0	1
12000000	0	3
12050000	1	38
12100000	0	2
12150000	2	22
12200000	6	67
12250000	0	49
12300000	5	70
12350000	2	31
12400000	8	65
12450000	1	48
12500000	6	96
12550000	2	41
12600000	3	49
12650000	5	57
12700000	17	70
12750000	6	40
12800000	0	9
12850000	2	24
12900000	6	56
12950000	4	46
13000000	4	69
13050000	1	11
13100000	0	32
13150000	6	62
13200000	2	58
13250000	11	96
13300000	2	62
13350000	9	107
13400000	8	126
13450000	5	111
13500000	10	89
13550000	2	50
13600000	7	43
13650000	4	125
13700000	1	39
13750000	2	64
13800000	3	56
13850000	1	70
13900000	0	9
13950000	1	22
14000000	0	42
14050000	1	20
14100000	1	35
14150000	3	25
14200000	3	68
14250000	8	61
14300000	4	97
14350000	2	33
14400000	3	11
14450000	1	15
14500000	1	45
14550000	1	27
14600000	0	22
14650000	1	10
14700000	0	67
14750000	2	30
14800000	0	1
14850000	6	17
14900000	1	29
14950000	5	59
15000000	0	40
15050000	2	68
15100000	1	50
15150000	1	52
15200000	6	49
15250000	5	73
15300000	5	37
15350000	4	33
15400000	4	46
15450000	4	64
15500000	0	28
15550000	5	53
15600000	4	58
15650000	3	30
15700000	0	73
15750000	3	70
15800000	3	40
15850000	3	65
15900000	6	142
15950000	2	81
16000000	4	89
16050000	5	86
16100000	4	124
16150000	7	82
16200000	10	97
16250000	4	70
16300000	5	65
16350000	3	24
16400000	10	43
16450000	6	86
16500000	0	47
16550000	11	103
16600000	17	132
16650000	5	49
16700000	2	68
16750000	1	75
16800000	1	13
16850000	3	24
16900000	5	55
16950000	6	62
17000000	11	50
17050000	8	45
17100000	8	48
17150000	13	50
17200000	1	99
17250000	4	19
17300000	3	89
17350000	10	87
17400000	5	64
17450000	11	80
17500000	7	70
17550000	11	75
17600000	10	41
17650000	10	51
17700000	8	58
17750000	4	21
17800000	1	34
17850000	8	75
17900000	4	77
17950000	3	37
18000000	3	41
18050000	11	63
18100000	4	39
18150000	0	1
18200000	1	9
18250000	1	12
18300000	5	40
18350000	3	38
18400000	3	77
18450000	2	13
18500000	13	62
18550000	5	42
18600000	5	75
18650000	15	59
18700000	5	20
18750000	6	45
18800000	8	40
18850000	1	45
18900000	5	24
18950000	2	18
19000000	7	59
19050000	7	54
19100000	6	68
19150000	13	56
19200000	4	21
19250000	7	70
19300000	14	32
19350000	16	84
19400000	5	73
19450000	5	46
19500000	3	50
19550000	4	28
19600000	10	29
19650000	5	59
19700000	5	76
19750000	10	78
19800000	5	24
19850000	8	46
19900000	8	72
19950000	8	44
20000000	2	22
20050000	14	46
20100000	3	32
20150000	9	35
20200000	12	43
20250000	1	12
20300000	3	10
20350000	1	8
20400000	1	11
20450000	0	3
20500000	0	11
20550000	3	8
20600000	1	5
20650000	0	0
20700000	1	7
20750000	9	38
20800000	13	48
20850000	6	69
20900000	4	27
20950000	8	71
21000000	2	30
21050000	3	15
21100000	16	88
21150000	8	30
21200000	5	47
21250000	0	9
21300000	7	18
21350000	0	1
21400000	6	36
21450000	23	64
21500000	17	53
21550000	9	41
21600000	8	55
21650000	10	70
21700000	22	95
21750000	26	73
21800000	3	14
21850000	2	9
21900000	8	52
21950000	15	137
22000000	14	114
22050000	14	82
22100000	15	57
22150000	2	8
22200000	11	43
22250000	10	63
22300000	11	74
22350000	9	59
22400000	14	95
22450000	17	87
22500000	4	41
22550000	18	106
22600000	32	101
22650000	35	148
22700000	12	106
22750000	15	84
22800000	18	93
22850000	11	61
22900000	12	50
22950000	25	66
23000000	22	92
23050000	19	60
23100000	18	65
23150000	14	57
23200000	25	101
23250000	22	70
23300000	35	80
23350000	13	52
23400000	22	71
23450000	14	66
23500000	14	47
23550000	15	39
23600000	20	61
23650000	14	67
23700000	10	57
23750000	16	81
23800000	14	60
23850000	20	79
23900000	16	57
23950000	8	46
24000000	4	26
24050000	42	108
24100000	14	73
24150000	29	109
24200000	23	118
24250000	14	111
24300000	21	84
24350000	23	69
24400000	30	73
24450000	7	40
24500000	14	88
24550000	2	23
24600000	13	56
24650000	19	55
24700000	19	115
24750000	15	80
24800000	13	70
24850000	30	112
24900000	16	40
24950000	22	96
25000000	26	96
25050000	11	57
25100000	7	32
25150000	20	52
25200000	11	24
25250000	7	27
25300000	12	51
25350000	19	52
25400000	5	15
25450000	21	59
25500000	13	28
25550000	13	26
25600000	23	51
25650000	7	22
25700000	9	29
25750000	6	27
25800000	12	24
25850000	4	23
25900000	15	35
25950000	19	94
26000000	8	33
26050000	27	63
26100000	25	74
26150000	46	142
26200000	20	48
26250000	3	8
26300000	22	73
26350000	16	45
26400000	16	52
26450000	13	30
26500000	2	10
26550000	14	41
26600000	3	20
26650000	9	22
26700000	7	21
26750000	1	4
26800000	12	13
26850000	11	31
26900000	3	18
26950000	12	29
27000000	7	18
27050000	3	7
27100000	13	23
27150000	13	41
27200000	1	10
27250000	0	4
27300000	2	7
27350000	15	32
27400000	8	18
27450000	4	22
27500000	7	47
27550000	7	21
27600000	6	46
27650000	23	49
27700000	9	37
27750000	20	50
27800000	5	11
27850000	6	17
27900000	8	19
27950000	12	36
28000000	4	16
28050000	9	31
28100000	5	20
28150000	9	24
28200000	6	28
28250000	1	12
28300000	6	21
28350000	8	19
28400000	9	33
28450000	11	37
28500000	1	11
28550000	13	42
28600000	5	22
28650000	10	13
28700000	16	36
28750000	8	30
28800000	3	13
28850000	10	14
28900000	8	22
28950000	4	24
29000000	11	31
29050000	9	23
29100000	13	51
29150000	11	26
29200000	10	37
29250000	11	21
29300000	11	25
29350000	7	19
29400000	6	29
29450000	9	22
29500000	4	16
29550000	10	31
29600000	11	22
29650000	15	41
29700000	9	22
29750000	18	31
29800000	8	9
29850000	19	71
29900000	7	16
29950000	0	4
30000000	2	2
30050000	4	15
30100000	3	15
30150000	2	27
30200000	7	43
30250000	8	28
30300000	8	41
30350000	8	32
30400000	14	47
30450000	13	55
30500000	7	19
30550000	6	21
30600000	7	25
30650000	4	28
30700000	6	49
30750000	3	39
30800000	6	56
30850000	2	51
30900000	3	38
30950000	3	38
31000000	4	20
31050000	6	37
31100000	8	69
31150000	4	72
31200000	5	55
31250000	2	47
31300000	1	27
31350000	2	36
31400000	2	44
31450000	8	44
31500000	2	41
31550000	3	27
31600000	4	31
31650000	8	105
31700000	2	24
31750000	0	10
31800000	5	59
31850000	2	38
31900000	5	48
31950000	6	45
32000000	3	90
32050000	2	46
32100000	4	47
32150000	3	42
32200000	4	34
32250000	3	50
32300000	2	84
32350000	9	38
32400000	1	49
32450000	2	23
32500000	1	16
32550000	2	71
32600000	9	93
32650000	6	94
32700000	1	43
32750000	5	56
32800000	2	71
32850000	2	64
32900000	2	31
32950000	3	37
33000000	3	40
33050000	2	49
33100000	0	25
33150000	0	48
33200000	6	62
33250000	4	109
33300000	2	82
33350000	2	26
33400000	2	32
33450000	6	40
33500000	2	114
33550000	6	139
33600000	2	80
33650000	1	14
33700000	2	43
33750000	1	2
33800000	3	2
33850000	1	0
33900000	0	0
33950000	0	22
34000000	4	73
34050000	9	69
34100000	1	64
34150000	0	38
34200000	2	76
34250000	2	57
34300000	3	83
34350000	7	128
34400000	3	63
34450000	2	72
34500000	3	84
34550000	3	75
34600000	4	62
34650000	4	82
34700000	4	54
34750000	2	75
34800000	2	39
34850000	4	54
34900000	2	71
34950000	0	62
35000000	1	24
35050000	1	35
35100000	2	72
35150000	2	107
35200000	3	80
35250000	1	40
35300000	3	111
35350000	0	43
35400000	3	88
35450000	2	53
35500000	7	125
35550000	3	55
35600000	1	64
35650000	1	66
35700000	1	17
35750000	2	57
35800000	3	90
35850000	1	87
35900000	1	24
35950000	2	31
36000000	1	33
36050000	6	118
36100000	0	79
36150000	4	74
36200000	3	65
36250000	4	43
36300000	0	32
36350000	2	102
36400000	2	41
36450000	2	71
36500000	2	54
36550000	5	71
36600000	2	30
36650000	1	20
36700000	2	34
36750000	4	23
36800000	1	30
36850000	4	59
36900000	2	64
36950000	5	90
37000000	4	53
37050000	1	27
37100000	1	52
37150000	6	58
37200000	5	42
37250000	2	55
37300000	4	56
37350000	2	17
37400000	0	2
37450000	0	15
37500000	7	59
37550000	1	33
37600000	2	23
37650000	2	28
37700000	1	41
37750000	3	33
37800000	3	60
37850000	1	47
37900000	7	50
37950000	4	47
38000000	2	33
38050000	3	52
38100000	1	33
38150000	3	52
38200000	0	20
38250000	1	14
38300000	2	37
38350000	4	34
38400000	4	39
38450000	0	1
38500000	0	3
38550000	2	23
38600000	1	28
38650000	0	18
38700000	0	5
38750000	2	29
38800000	4	25
38850000	3	8
38900000	0	47
38950000	0	27
39000000	3	8
39050000	0	15
39100000	1	33
39150000	1	7
39200000	0	6
39250000	1	14
39300000	2	20
39350000	2	37
39400000	4	19
39450000	3	27
39500000	5	41
39550000	1	20
39600000	1	64
39650000	4	28
39700000	3	11
39750000	13	79
39800000	6	39
39850000	1	20
39900000	1	8
39950000	3	17
40000000	0	24
40050000	1	6
40100000	2	27
40150000	1	28
40200000	1	3
40250000	0	0
40300000	0	3
40350000	2	17
40400000	4	38
40450000	1	45
40500000	2	10
40550000	1	16
40600000	0	39
40650000	3	35
40700000	0	48
40750000	1	37
40800000	2	50
40850000	1	26
40900000	1	19
40950000	2	48
41000000	5	73
41050000	1	15
41100000	0	26
41150000	2	14
41200000	0	48
41250000	1	75
41300000	0	17
41350000	2	38
41400000	1	5
41450000	2	14
41500000	3	17
41550000	3	29
41600000	1	7
41650000	2	19
41700000	2	38
41750000	1	20
41800000	1	30
41850000	3	28
41900000	4	30
41950000	3	26
42000000	1	21
42050000	3	35
42100000	0	2
42150000	0	1
42200000	0	1
42250000	2	5
42300000	3	11
42350000	10	9
42400000	1	9
42450000	1	25
42500000	0	2
42550000	1	2
42600000	1	34
42650000	1	13
42700000	1	11
42750000	2	12
42800000	1	23
42850000	2	38
42900000	0	0
42950000	0	0
43000000	0	2
43050000	0	1
43100000	0	0
43150000	0	0
43200000	0	2
43250000	2	9
43300000	5	25
43350000	3	29
43400000	0	0
43450000	0	0
43500000	0	0
43550000	1	20
43600000	1	30
43650000	0	21
43700000	1	16
43750000	2	5
43800000	2	22
43850000	6	41
43900000	0	25
43950000	2	22
44000000	0	15
44050000	0	3
44100000	2	22
44150000	1	13
44200000	0	16
44250000	0	23
44300000	1	20
44350000	2	29
44400000	5	19
44450000	5	17
44500000	0	18
44550000	2	28
44600000	0	25
44650000	0	17
44700000	1	10
44750000	0	0
44800000	0	0
44850000	1	3
44900000	0	4
44950000	0	0
45000000	0	3
45050000	0	15
45100000	2	15
45150000	1	14
45200000	1	20
45250000	4	32
45300000	5	16
45350000	1	21
45400000	0	11
45450000	2	27
45500000	5	23
45550000	1	10
45600000	0	18
45650000	3	17
45700000	0	12
45750000	1	15
45800000	1	35
45850000	0	12
45900000	1	10
45950000	0	20
46000000	0	15
46050000	2	13
46100000	0	7
46150000	0	2
46200000	0	0
46250000	0	4
46300000	0	0
46350000	0	4
46400000	1	17
46450000	0	0
46500000	0	0
46550000	0	13
46600000	0	14
46650000	1	19
46700000	1	19
46750000	1	37
46800000	0	18
46850000	0	28
46900000	0	11
46950000	0	6
47000000	0	13
47050000	1	16
47100000	2	13
47150000	0	21
47200000	1	11
47250000	2	21
47300000	2	28
47350000	0	9
47400000	0	24
47450000	0	10
47500000	0	8
47550000	0	18
47600000	0	9
47650000	0	9
47700000	0	10
47750000	4	41
47800000	0	8
47850000	1	15
47900000	2	7
47950000	0	23
48000000	0	10
48050000	1	19
48100000	0	3
48150000	1	18
48200000	0	0
48250000	0	5
48300000	0	13
48350000	2	26
48400000	2	15
48450000	0	21
48500000	1	8
48550000	1	13
48600000	0	5
48650000	1	4
48700000	1	33
48750000	1	16
48800000	1	17
48850000	0	18
48900000	2	22
48950000	0	1
49000000	0	2
49050000	0	11
49100000	0	12
49150000	1	8
49200000	0	8
49250000	1	9
49300000	0	2
49350000	0	11
49400000	1	5
49450000	0	14
49500000	0	21
49550000	0	26
49600000	0	2
49650000	0	1
49700000	0	0
49750000	0	0
49800000	1	3
49850000	2	21
49900000	1	2
49950000	2	13
50000000	3	12
50050000	0	24
50100000	1	4
50150000	2	16
50200000	4	30
50250000	2	25
50300000	4	24
50350000	2	29
50400000	7	20
50450000	1	11
50500000	1	22
50550000	0	3
50600000	1	6
50650000	3	14
50700000	3	25
50750000	2	25
50800000	6	19
50850000	4	23
50900000	0	15
50950000	3	27
51000000	2	12
51050000	0	18
51100000	2	24
51150000	4	31
51200000	1	7
51250000	3	29
51300000	1	15
51350000	3	37
51400000	3	40
51450000	2	18
51500000	2	21
51550000	2	15
51600000	4	35
51650000	4	25
51700000	1	30
51750000	2	34
51800000	7	45
51850000	0	24
51900000	6	24
51950000	5	34
52000000	5	20
52050000	3	16
52100000	0	12
52150000	1	10
52200000	1	35
52250000	8	39
52300000	2	12
52350000	6	24
52400000	0	40
52450000	1	17
52500000	4	28
52550000	0	20
52600000	2	27
52650000	0	12
52700000	2	9
52750000	4	21
52800000	2	21
52850000	8	72
52900000	1	14
52950000	3	18
53000000	2	10
53050000	1	23
53100000	2	25
53150000	6	23
53200000	0	26
53250000	8	21
53300000	7	90
53350000	3	24
53400000	2	15
53450000	0	12
53500000	3	32
53550000	3	23
53600000	2	40
53650000	1	51
53700000	5	33
53750000	9	27
53800000	0	18
53850000	0	21
53900000	3	5
53950000	2	21
54000000	2	20
54050000	4	15
54100000	2	11
54150000	0	10
54200000	2	18
54250000	1	21
54300000	0	10
54350000	4	17
54400000	3	23
54450000	4	63
54500000	6	21
54550000	7	23
54600000	4	30
54650000	7	60
54700000	1	29
54750000	1	20
54800000	2	31
54850000	2	16
54900000	3	25
54950000	2	50
55000000	5	38
55050000	5	56
55100000	0	37
55150000	1	40
55200000	3	31
55250000	0	15
55300000	0	12
55350000	1	10
55400000	0	16
55450000	1	24
55500000	0	24
55550000	4	41
55600000	4	61
55650000	3	26
55700000	2	26
55750000	13	42
55800000	5	63
55850000	1	12
55900000	2	8
55950000	0	14
56000000	1	15
56050000	3	42
56100000	2	38
56150000	8	27
56200000	1	15
56250000	2	21
56300000	3	17
56350000	0	19
56400000	3	33
56450000	0	26
56500000	11	37
56550000	5	21
56600000	0	9
56650000	1	39
56700000	0	14
56750000	1	13
56800000	0	1
56850000	0	0
56900000	0	1
56950000	0	0
57000000	0	1
57050000	0	1
57100000	1	15
57150000	2	10
57200000	7	33
57250000	6	58
57300000	3	29
57350000	2	20
57400000	4	19
57450000	0	16
57500000	2	39
57550000	6	35
57600000	4	35
57650000	0	19
57700000	1	27
57750000	0	23
57800000	2	26
57850000	1	18
57900000	0	13
57950000	7	22
58000000	2	23
58050000	0	25
58100000	1	19
58150000	1	19
58200000	1	30
58250000	1	24
58300000	5	46
58350000	5	43
58400000	2	41
58450000	5	39
58500000	2	14
58550000	5	69
58600000	6	73
58650000	0	11
58700000	2	17
58750000	5	26
58800000	6	30
58850000	1	16
58900000	2	29
58950000	2	29
59000000	1	33
59050000	4	34
59100000	8	59
59150000	4	39
59200000	6	45
59250000	1	24
59300000	0	31
59350000	3	71
59400000	1	47
59450000	3	34
59500000	2	18
59550000	6	44
59600000	9	33
59650000	3	39
59700000	4	63
59750000	3	70
59800000	2	66
59850000	2	80
59900000	5	29
59950000	6	44
60000000	5	26
60050000	7	65
60100000	3	56
60150000	1	36
60200000	2	19
60250000	0	24
60300000	5	97
60350000	5	102
60400000	5	41
60450000	4	25
60500000	2	78
60550000	2	44
60600000	3	75
60650000	3	67
60700000	5	40
60750000	2	38
60800000	3	45
60850000	1	25
60900000	4	36
60950000	6	50
61000000	2	21
61050000	4	37
61100000	3	55
61150000	0	33
61200000	6	42
61250000	6	70
61300000	8	42
61350000	6	47
61400000	8	56
61450000	1	63
61500000	6	112
61550000	1	32
61600000	9	53
61650000	5	91
61700000	4	49
61750000	1	26
61800000	2	24
61850000	6	95
61900000	5	98
61950000	4	80
62000000	2	63
62050000	7	83
62100000	7	36
62150000	2	70
62200000	2	85
62250000	3	29
62300000	6	64
62350000	2	63
62400000	8	37
62450000	8	79
62500000	2	140
62550000	4	88
62600000	5	59
62650000	4	85
62700000	8	101
62750000	2	80
62800000	5	74
62850000	6	102
62900000	3	60
62950000	8	56
63000000	5	44
63050000	3	39
63100000	6	76
63150000	1	59
63200000	3	33
63250000	5	82
63300000	6	68
63350000	6	72
63400000	8	50
63450000	3	88
63500000	2	41
63550000	6	98
63600000	6	85
63650000	4	66
63700000	7	70
63750000	6	61
63800000	1	76
63850000	9	31
63900000	10	35
63950000	8	53
64000000	8	37
64050000	2	27
64100000	2	85
64150000	1	58
64200000	3	33
64250000	4	83
64300000	3	47
64350000	5	59
64400000	6	138
64450000	4	57
64500000	4	20
64550000	4	21
64600000	4	26
64650000	8	31
64700000	5	135
64750000	16	164
64800000	3	42
64850000	4	43
64900000	3	62
64950000	3	46
65000000	0	51
65050000	6	103
65100000	6	51
65150000	8	103
65200000	2	87
65250000	4	130
65300000	8	108
65350000	2	87
65400000	3	72
65450000	4	87
65500000	3	73
65550000	6	117
65600000	1	36
65650000	2	27
65700000	2	50
65750000	4	63
65800000	12	63
65850000	6	66
65900000	6	45
65950000	0	4
66000000	2	15
66050000	0	7
66100000	0	1
66150000	6	51
66200000	6	60
66250000	2	23
66300000	4	65
66350000	4	64
66400000	7	64
66450000	2	95
66500000	3	51
66550000	3	79
66600000	7	63
66650000	3	42
66700000	3	41
66750000	4	50
66800000	4	68
66850000	4	38
66900000	2	56
66950000	8	65
67000000	3	53
67050000	1	44
67100000	2	76
67150000	2	33
67200000	1	7
67250000	2	56
67300000	3	34
67350000	2	76
67400000	1	70
67450000	8	64
67500000	0	53
67550000	1	17
67600000	6	71
67650000	3	32
67700000	3	31
67750000	2	18
67800000	4	33
67850000	1	12
67900000	1	28
67950000	1	16
68000000	5	35
68050000	2	39
68100000	3	39
68150000	3	57
68200000	1	36
68250000	1	31
68300000	2	42
68350000	4	64
68400000	2	25
68450000	4	31
68500000	7	38
68550000	0	42
68600000	1	16
68650000	0	59
68700000	9	25
68750000	1	51
68800000	1	15
68850000	3	15
68900000	2	48
68950000	3	37
69000000	4	28
69050000	2	38
69100000	3	33
69150000	1	25
69200000	2	34
69250000	3	15
69300000	0	18
69350000	0	29
69400000	0	12
69450000	0	7
69500000	0	0
69550000	1	18
69600000	0	17
69650000	1	27
69700000	0	15
69750000	4	38
69800000	4	33
69850000	2	48
69900000	1	15
69950000	1	34
70000000	1	25
70050000	2	43
70100000	1	13
70150000	2	30
70200000	2	38
70250000	2	47
70300000	1	13
70350000	0	17
70400000	1	20
70450000	0	12
70500000	1	14
70550000	4	46
70600000	0	14
70650000	0	15
70700000	2	34
70750000	1	21
70800000	0	17
70850000	2	21
70900000	3	31
70950000	3	35
71000000	0	10
71050000	1	16
71100000	0	18
71150000	0	6
71200000	1	12
71250000	2	14
71300000	2	21
71350000	1	22
71400000	2	19
71450000	1	2
71500000	0	5
71550000	0	2
71600000	1	0
71650000	0	0
71700000	0	0
71750000	0	2
71800000	0	1
71850000	0	6
71900000	0	20
71950000	1	18
72000000	1	10
72050000	0	19
72100000	2	32
72150000	0	37
72200000	2	32
72250000	1	34
72300000	2	24
72350000	1	17
72400000	0	14
72450000	1	16
72500000	1	23
72550000	1	13
72600000	0	22
72650000	1	10
72700000	1	15
72750000	5	23
72800000	5	21
72850000	2	20
72900000	2	28
72950000	1	27
73000000	0	1
73050000	0	2
73100000	1	21
73150000	1	6
73200000	3	36
73250000	3	81
73300000	2	12
73350000	3	31
73400000	1	29
73450000	4	14
73500000	2	27
73550000	3	25
73600000	0	22
73650000	2	19
73700000	3	10
73750000	2	17
73800000	26	60
73850000	0	0
73900000	0	1
73950000	1	0
74000000	0	0
74050000	0	0
74100000	0	0
74150000	0	1
74200000	1	1
74250000	3	12
74300000	34	68
74350000	29	32
74400000	27	37
74450000	0	1
74500000	0	5
74550000	11	22
74600000	17	15
74650000	36	68
74700000	23	19
74750000	14	20
74800000	0	1
74850000	0	1
74900000	2	4
74950000	12	17
75000000	1	2
75050000	2	2
75100000	0	3
75150000	1	2
75200000	2	0
75250000	0	18
75300000	1	7
75350000	2	12
75400000	0	5
75450000	4	11
75500000	0	10
75550000	1	7
75600000	0	1
75650000	3	23
75700000	3	41
75750000	1	6
75800000	0	14
75850000	0	1
75900000	0	1
75950000	0	3
76000000	0	0
76050000	0	0
76100000	0	0
76150000	0	0
76200000	1	7
76250000	0	6
76300000	0	0
76350000	1	7
76400000	0	5
76450000	29	19
76500000	35	12
76550000	19	38
76600000	36	55
76650000	23	37
76700000	43	56
76750000	46	29
76800000	5	15
76850000	10	21
76900000	47	32
76950000	68	58
77000000	50	50
77050000	54	48
77100000	59	38
77150000	49	44
77200000	51	65
77250000	45	44
77300000	14	29
77350000	40	18
77400000	65	32
77450000	31	72
77500000	32	34
77550000	52	32
77600000	19	101
77650000	29	67
77700000	27	39
77750000	44	105
77800000	83	94
77850000	11	22
77900000	38	29
77950000	35	61
78000000	6	19
78050000	8	10
78100000	9	7
78150000	12	13
78200000	85	102
78250000	32	22
78300000	12	9
78350000	107	85
78400000	48	86
78450000	37	26
78500000	35	33
78550000	57	33
78600000	41	42
78650000	29	53
78700000	34	57
78750000	42	22
78800000	10	7
78850000	50	9
78900000	56	16
78950000	39	20
79000000	46	19
79050000	56	13
79100000	1	6
79150000	8	3
79200000	22	10
79250000	63	13
79300000	69	8
79350000	57	15
79400000	37	26
79450000	34	15
79500000	8	1
79550000	33	15
79600000	0	2
79650000	0	0
79700000	0	1
79750000	0	4
79800000	59	12
79850000	53	7
79900000	26	3
79950000	64	10
80000000	64	9
80050000	36	11
80100000	2	0
80150000	1	4
80200000	2	1
80250000	0	0
80300000	7	4
80350000	100	7
80400000	83	6
80450000	36	4
80500000	52	0
80550000	106	6
80600000	115	8
80650000	41	4
80700000	93	4
80750000	58	10
80800000	133	4
80850000	60	3
80900000	61	10
80950000	63	6
81000000	119	2
81050000	50	17
81100000	31	2
81150000	39	0
81200000	86	14
81250000	76	10
81300000	38	0
81350000	65	5
81400000	39	1
81450000	69	5
81500000	63	10
81550000	59	2
81600000	89	24
81650000	69	23
81700000	80	3
81750000	61	13
81800000	58	2
81850000	14	0
81900000	68	7
81950000	33	1
82000000	56	2
82050000	61	2
82100000	36	3
82150000	109	4
82200000	49	16
82250000	13	11
82300000	0	3
82350000	47	12
82400000	76	2
82450000	69	0
82500000	27	2
82550000	82	1
82600000	23	1
82650000	44	2
82700000	36	3
82750000	66	7
82800000	74	7
82850000	30	5
82900000	49	1
82950000	28	0
83000000	59	2
83050000	113	8
83100000	95	44
83150000	36	28
83200000	34	0
83250000	30	5
83300000	26	2
83350000	50	5
83400000	43	5
83450000	43	3
83500000	22	2
83550000	56	6
83600000	54	3
83650000	10	0
83700000	53	1
83750000	49	13
83800000	47	2
83850000	32	4
83900000	52	6
83950000	35	3
84000000	44	10
84050000	48	9
84100000	19	1
84150000	13	4
84200000	96	19
84250000	104	27
84300000	36	2
84350000	59	15
84400000	46	2
84450000	37	4
84500000	48	19
84550000	38	16
84600000	81	42
84650000	48	13
84700000	3	8
84750000	16	8
84800000	13	9
84850000	31	14
84900000	29	9
84950000	13	5
85000000	13	13
85050000	34	26
85100000	0	2
85150000	36	18
85200000	52	33
85250000	38	7
85300000	46	25
85350000	40	20
85400000	42	44
85450000	20	14
85500000	48	32
85550000	7	6
85600000	18	14
85650000	15	11
85700000	17	3
85750000	76	59
85800000	8	4
85850000	2	2
85900000	28	19
85950000	46	28
86000000	15	14
86050000	27	20
86100000	37	16
86150000	14	11
86200000	12	9
86250000	14	6
86300000	4	7
86350000	6	7
86400000	2	3
86450000	13	19
86500000	13	10
86550000	34	21
86600000	15	28
86650000	15	5
86700000	12	16
86750000	24	28
86800000	14	23
86850000	15	11
86900000	3	1
86950000	1	0
87000000	0	1
87050000	0	0
87100000	0	0
87150000	0	3
87200000	1	0
87250000	0	0
87300000	1	0
87350000	0	0
87400000	0	0
87450000	0	0
87500000	32	34
