position	numhm	numht
2720000	0	1
2730000	4	8
2740000	0	2
2750000	0	0
2760000	0	2
2770000	0	0
2780000	0	1
2790000	0	3
2800000	0	1
2810000	0	1
2820000	0	5
2830000	0	6
2840000	0	6
2850000	0	2
2860000	0	10
2870000	0	2
2880000	0	1
2890000	1	1
2900000	0	0
2910000	0	4
2920000	0	5
2930000	0	3
2940000	3	1
2950000	2	8
2960000	0	5
2970000	0	3
2980000	0	6
2990000	3	16
3000000	1	39
3010000	0	4
3020000	0	2
3030000	0	4
3040000	0	2
3050000	0	2
3060000	1	3
3070000	0	2
3080000	0	4
3090000	1	2
3100000	1	2
3110000	4	8
3120000	0	0
3130000	0	7
3140000	0	5
3150000	0	5
3160000	0	5
3170000	2	4
3180000	3	27
3190000	0	4
3200000	0	3
3210000	0	4
3220000	0	4
3230000	0	8
3240000	0	2
3250000	1	3
3260000	0	4
3270000	0	1
3280000	0	5
3290000	3	9
3300000	0	8
3310000	0	10
3320000	0	7
3330000	2	4
3340000	0	11
3350000	0	2
3360000	1	1
3370000	2	21
3380000	4	9
3390000	1	5
3400000	0	3
3410000	0	2
3420000	0	2
3430000	1	3
3440000	0	2
3450000	2	0
3460000	0	2
3470000	0	3
3480000	1	13
3490000	0	4
3500000	1	5
3510000	0	6
3520000	1	1
3530000	1	12
3540000	1	10
3550000	0	13
3560000	2	18
3570000	0	10
3580000	0	8
3590000	1	3
3600000	0	2
3610000	0	0
3620000	0	0
3630000	1	2
3640000	2	10
3650000	0	8
3660000	1	3
3670000	3	6
3680000	0	12
3690000	0	4
3700000	1	4
3710000	1	4
3720000	0	3
3730000	0	7
3740000	0	7
3750000	6	27
3760000	1	6
3770000	0	2
3780000	0	2
3790000	0	1
3800000	1	17
3810000	0	2
3820000	0	2
3830000	0	1
3840000	1	0
3850000	0	1
3860000	1	11
3870000	9	6
3880000	0	5
3890000	0	8
3900000	1	10
3910000	1	5
3920000	0	10
3930000	0	9
3940000	0	4
3950000	3	11
3960000	1	12
3970000	1	5
3980000	0	3
3990000	0	3
4000000	1	7
4010000	0	5
4020000	0	6
4030000	3	18
4040000	1	13
4050000	1	22
4060000	2	39
4070000	0	3
4080000	2	20
4090000	3	16
4100000	0	4
4110000	0	8
4120000	3	22
4130000	0	3
4140000	0	2
4150000	0	2
4160000	0	1
4170000	0	3
4180000	0	1
4190000	1	2
4200000	0	4
4210000	0	1
4220000	0	4
4230000	0	4
4240000	0	4
4250000	0	8
4260000	0	7
4270000	0	11
4280000	5	8
4290000	0	3
4300000	0	1
4310000	0	2
4320000	1	4
4330000	1	7
4340000	2	2
4350000	0	4
4360000	1	5
4370000	0	1
4380000	0	2
4390000	0	4
4400000	0	4
4410000	0	7
4420000	0	5
4430000	0	6
4440000	0	1
4450000	0	1
4460000	0	2
4470000	1	2
4480000	0	1
4490000	0	2
4500000	0	1
4510000	0	4
4520000	0	6
4530000	0	3
4540000	0	4
4550000	0	10
4560000	3	33
4570000	0	7
4580000	0	9
4590000	0	5
4600000	1	5
4610000	0	6
4620000	1	10
4630000	1	4
4640000	0	0
4650000	0	4
4660000	0	0
4670000	0	2
4680000	0	4
4690000	0	0
4700000	0	1
4710000	1	5
4720000	0	1
4730000	1	2
4740000	0	0
4750000	0	1
4760000	0	0
4770000	0	0
4780000	0	9
4790000	0	0
4800000	1	0
4810000	0	0
4820000	0	0
4830000	0	0
4840000	0	0
4850000	0	0
4860000	0	0
4870000	0	0
4880000	0	0
4890000	0	0
4900000	0	0
4910000	0	1
4920000	0	0
4930000	0	0
4940000	0	0
4950000	0	0
4960000	0	0
4970000	0	0
4980000	0	0
4990000	0	0
5000000	0	0
5010000	0	0
5020000	0	0
5030000	0	0
5040000	0	0
5050000	0	0
5060000	0	0
5070000	0	0
5080000	0	3
5090000	1	4
5100000	1	7
5110000	1	3
5120000	2	9
5130000	2	5
5140000	1	13
5150000	1	3
5160000	1	10
5170000	0	6
5180000	1	5
5190000	3	12
5200000	0	1
5210000	0	1
5220000	0	0
5230000	0	6
5240000	0	3
5250000	0	2
5260000	0	2
5270000	0	0
5280000	1	5
5290000	1	11
5300000	1	6
5310000	0	2
5320000	0	8
5330000	4	12
5340000	4	16
5350000	0	1
5360000	0	1
5370000	0	3
5380000	1	12
5390000	2	38
5400000	3	31
5410000	3	8
5420000	1	10
5430000	0	4
5440000	0	0
5450000	0	2
5460000	0	1
5470000	0	7
5480000	0	1
5490000	0	0
5500000	0	1
5510000	0	1
5520000	0	2
5530000	1	5
5540000	0	6
5550000	0	2
5560000	1	3
5570000	0	4
5580000	2	19
5590000	0	15
5600000	0	14
5610000	3	15
5620000	5	19
5630000	0	3
5640000	0	1
5650000	1	8
5660000	0	1
5670000	0	5
5680000	0	4
5690000	0	4
5700000	1	2
5710000	0	5
5720000	0	3
5730000	0	1
5740000	0	4
5750000	0	2
5760000	0	3
5770000	0	4
5780000	0	5
5790000	0	6
5800000	0	2
5810000	0	5
5820000	0	6
5830000	0	1
5840000	0	3
5850000	0	1
5860000	1	2
5870000	4	18
5880000	3	19
5890000	1	6
5900000	0	0
5910000	0	0
5920000	0	1
5930000	0	0
5940000	0	2
5950000	0	3
5960000	0	1
5970000	2	0
5980000	0	2
5990000	0	1
6000000	0	1
6010000	1	1
6020000	0	6
6030000	1	1
6040000	0	9
6050000	0	4
6060000	1	4
6070000	0	4
6080000	3	10
6090000	1	3
6100000	1	2
6110000	0	4
6120000	1	18
6130000	0	1
6140000	0	1
6150000	0	0
6160000	0	0
6170000	0	0
6180000	1	1
6190000	0	15
6200000	0	7
6210000	0	2
6220000	1	0
6230000	0	3
6240000	0	1
6250000	0	3
6260000	1	2
6270000	1	3
6280000	1	9
6290000	2	4
6300000	1	15
6310000	0	14
6320000	0	10
6330000	2	17
6340000	2	17
6350000	3	15
6360000	0	3
6370000	4	17
6380000	1	20
6390000	1	10
6400000	0	4
6410000	0	12
6420000	0	1
6430000	0	6
6440000	1	2
6450000	1	6
6460000	0	2
6470000	0	0
6480000	0	0
6490000	0	0
6500000	0	3
6510000	2	3
6520000	0	4
6530000	0	2
6540000	2	9
6550000	1	31
6560000	0	6
6570000	1	8
6580000	1	12
6590000	0	10
6600000	0	21
6610000	1	15
6620000	0	2
6630000	0	3
6640000	0	3
6650000	1	4
6660000	0	5
6670000	1	4
6680000	0	4
6690000	1	4
6700000	0	12
6710000	1	8
6720000	2	8
6730000	3	10
6740000	0	4
6750000	0	3
6760000	0	11
6770000	0	29
6780000	0	9
6790000	0	8
6800000	0	5
6810000	0	7
6820000	2	18
6830000	0	8
6840000	2	0
6850000	1	4
6860000	3	2
6870000	0	1
6880000	0	7
6890000	0	6
6900000	2	2
6910000	0	6
6920000	2	5
6930000	0	3
6940000	0	3
6950000	0	4
6960000	0	5
6970000	0	15
6980000	0	11
6990000	3	13
7000000	3	30
7010000	2	20
7020000	5	39
7030000	2	10
7040000	6	14
7050000	0	14
7060000	3	20
7070000	3	11
7080000	0	6
7090000	0	6
7100000	0	5
7110000	1	3
7120000	3	2
7130000	0	21
7140000	0	18
7150000	0	4
7160000	3	20
7170000	4	35
7180000	2	25
7190000	0	19
7200000	0	4
7210000	0	6
7220000	0	3
7230000	1	6
7240000	1	9
7250000	0	3
7260000	0	6
7270000	0	12
7280000	0	7
7290000	0	3
7300000	0	6
7310000	0	4
7320000	0	6
7330000	1	6
7340000	0	3
7350000	2	3
7360000	0	2
7370000	0	5
7380000	1	4
7390000	0	4
7400000	0	5
7410000	0	7
7420000	5	14
7430000	0	5
7440000	2	19
7450000	0	13
7460000	0	7
7470000	1	16
7480000	1	4
7490000	1	9
7500000	3	4
7510000	1	10
7520000	1	10
7530000	1	5
7540000	1	9
7550000	1	12
7560000	4	13
7570000	0	2
7580000	5	4
7590000	2	34
7600000	0	13
7610000	2	5
7620000	0	7
7630000	3	42
7640000	6	18
7650000	2	10
7660000	0	5
7670000	0	8
7680000	1	6
7690000	0	3
7700000	1	2
7710000	1	19
7720000	2	3
7730000	0	4
7740000	0	4
7750000	2	19
7760000	0	9
7770000	3	10
7780000	0	4
7790000	2	3
7800000	0	9
7810000	2	4
7820000	0	3
7830000	2	12
7840000	2	22
7850000	0	6
7860000	2	7
7870000	2	4
7880000	0	4
7890000	0	6
7900000	0	8
7910000	0	10
7920000	2	13
7930000	0	23
7940000	0	25
7950000	3	23
7960000	1	1
7970000	0	2
7980000	1	6
7990000	1	5
8000000	0	2
8010000	0	4
8020000	1	3
8030000	0	3
8040000	0	0
8050000	0	2
8060000	0	1
8070000	0	0
8080000	1	1
8090000	0	4
8100000	0	9
8110000	0	2
8120000	1	5
8130000	0	4
8140000	0	0
8150000	0	1
8160000	0	3
8170000	0	11
8180000	0	7
8190000	1	4
8200000	0	5
8210000	0	3
8220000	1	5
8230000	0	10
8240000	1	11
8250000	0	4
8260000	1	1
8270000	0	7
8280000	0	5
8290000	0	3
8300000	0	5
8310000	0	8
8320000	0	7
8330000	0	9
8340000	5	35
8350000	0	8
8360000	2	1
8370000	0	2
8380000	2	4
8390000	0	2
8400000	1	11
8410000	0	15
8420000	0	4
8430000	0	6
8440000	0	7
8450000	3	3
8460000	1	3
8470000	1	7
8480000	0	1
8490000	0	32
8500000	0	5
8510000	2	11
8520000	2	15
8530000	2	1
8540000	4	17
8550000	0	26
8560000	0	10
8570000	0	2
8580000	0	8
8590000	2	12
8600000	0	12
8610000	1	1
8620000	2	3
8630000	1	4
8640000	0	5
8650000	1	3
8660000	0	3
8670000	0	13
8680000	0	7
8690000	0	9
8700000	0	4
8710000	0	1
8720000	0	3
8730000	0	1
8740000	0	6
8750000	0	6
8760000	1	6
8770000	1	6
8780000	2	1
8790000	0	1
8800000	1	5
8810000	2	6
8820000	0	8
8830000	0	7
8840000	0	7
8850000	1	5
8860000	1	2
8870000	0	14
8880000	1	15
8890000	0	33
8900000	0	4
8910000	0	7
8920000	0	6
8930000	0	13
8940000	1	5
8950000	0	3
8960000	0	7
8970000	0	10
8980000	3	11
8990000	1	9
9000000	1	6
9010000	0	7
9020000	0	9
9030000	0	5
9040000	0	5
9050000	0	3
9060000	2	6
9070000	2	10
9080000	0	4
9090000	0	4
9100000	0	14
9110000	0	20
9120000	3	5
9130000	0	11
9140000	1	9
9150000	0	3
9160000	0	5
9170000	2	14
9180000	1	4
9190000	0	2
9200000	1	1
9210000	1	5
9220000	1	3
9230000	1	3
9240000	1	2
9250000	2	8
9260000	2	6
9270000	0	4
9280000	0	2
9290000	0	3
9300000	0	2
9310000	1	2
9320000	0	3
9330000	1	8
9340000	0	3
9350000	0	9
9360000	1	9
9370000	0	4
9380000	1	7
9390000	1	6
9400000	0	15
9410000	0	9
9420000	0	0
9430000	0	0
9440000	0	0
9450000	0	0
9460000	0	0
9470000	0	0
9480000	0	0
9490000	0	0
9500000	0	0
9510000	1	4
9520000	0	6
9530000	1	6
9540000	0	7
9550000	0	9
9560000	1	8
9570000	0	1
9580000	0	5
9590000	0	7
9600000	0	2
9610000	0	3
9620000	0	2
9630000	2	10
9640000	0	8
9650000	0	6
9660000	3	5
9670000	0	0
9680000	0	8
9690000	0	4
9700000	0	1
9710000	0	4
9720000	0	1
9730000	1	11
9740000	1	8
9750000	0	0
9760000	0	3
9770000	0	1
9780000	0	2
9790000	0	2
9800000	0	1
9810000	1	1
9820000	0	1
9830000	0	0
9840000	0	1
9850000	0	11
9860000	0	5
9870000	1	9
9880000	0	2
9890000	0	1
9900000	1	4
9910000	1	4
9920000	0	3
9930000	0	2
9940000	1	3
9950000	1	9
9960000	2	7
9970000	0	4
9980000	0	5
9990000	0	4
10000000	1	12
10010000	0	8
10020000	6	13
10030000	1	21
10040000	4	23
10050000	2	6
10060000	1	9
10070000	0	2
10080000	0	3
10090000	1	7
10100000	0	3
10110000	2	9
10120000	1	15
10130000	0	6
10140000	0	9
10150000	3	17
10160000	1	9
10170000	2	8
10180000	0	6
10190000	1	12
10200000	0	9
10210000	2	8
10220000	3	7
10230000	1	10
10240000	1	13
10250000	1	4
10260000	4	43
10270000	1	6
10280000	0	55
10290000	1	11
10300000	0	8
10310000	1	32
10320000	2	25
10330000	0	8
10340000	1	24
10350000	2	7
10360000	1	19
10370000	1	17
10380000	0	0
10390000	0	2
10400000	0	0
10410000	0	0
10420000	0	0
10430000	0	0
10440000	0	0
10450000	0	0
10460000	0	0
10470000	0	1
10480000	0	0
10490000	0	0
10500000	0	0
10510000	0	0
10520000	0	0
10530000	0	1
10540000	0	0
10550000	0	0
10560000	0	0
10570000	0	0
10580000	0	0
10590000	0	0
10600000	0	1
10610000	0	0
10620000	0	0
10630000	0	0
10640000	0	0
10650000	0	0
10660000	0	0
10670000	0	0
10680000	0	0
10690000	0	0
10700000	0	0
10710000	0	0
10720000	0	0
10730000	0	0
10740000	0	0
10750000	0	0
10760000	0	0
10770000	0	0
10780000	0	0
10790000	0	1
10800000	0	2
10810000	0	0
10820000	0	0
10830000	0	0
10840000	0	0
10850000	0	0
10860000	0	2
10870000	0	0
10880000	0	1
10890000	0	0
10900000	0	0
10910000	0	0
10920000	0	0
10930000	0	0
10940000	0	2
10950000	0	1
10960000	0	0
10970000	1	2
10980000	0	0
10990000	0	18
11000000	0	18
11010000	0	0
11020000	0	2
11030000	0	0
11040000	0	0
11050000	0	0
11060000	0	0
11070000	0	0
11080000	0	3
11090000	2	8
11100000	0	13
11110000	1	30
11120000	1	8
11130000	0	12
11140000	3	5
11150000	0	4
11160000	0	11
11170000	0	2
11180000	0	7
11190000	0	19
11200000	0	8
11210000	1	15
11220000	0	6
11230000	2	22
11240000	0	15
11250000	2	16
11260000	1	2
11270000	0	4
11280000	0	4
11290000	1	6
11300000	2	19
11310000	0	10
11320000	3	3
11330000	3	20
11340000	0	21
11350000	0	1
11360000	1	27
11370000	2	32
11380000	1	24
11390000	1	20
11400000	3	22
11410000	1	34
11420000	0	16
11430000	1	3
11440000	2	13
11450000	0	9
11460000	0	22
11470000	0	7
11480000	0	8
11490000	4	10
11500000	0	20
11510000	0	9
11520000	0	5
11530000	7	16
11540000	4	21
11550000	6	21
11560000	3	20
11570000	2	8
11580000	1	8
11590000	0	9
11600000	0	3
11610000	0	0
11620000	0	0
11630000	1	4
11640000	1	15
11650000	1	15
11660000	4	17
11670000	0	9
11680000	0	12
11690000	0	20
11700000	3	11
11710000	0	2
11720000	0	9
11730000	1	14
11740000	1	21
11750000	2	20
11760000	1	2
11770000	0	3
11780000	0	1
11790000	0	1
11800000	0	2
11810000	0	1
11820000	1	5
11830000	0	4
11840000	0	9
11850000	0	9
11860000	0	8
11870000	0	3
11880000	0	9
11890000	3	19
11900000	1	6
11910000	3	26
11920000	1	15
11930000	0	25
11940000	0	11
11950000	0	2
11960000	0	9
11970000	3	25
11980000	2	17
11990000	5	40
12000000	2	12
12010000	0	19
12020000	0	11
12030000	0	6
12040000	1	13
12050000	1	6
12060000	0	1
12070000	2	29
12080000	3	48
12090000	4	49
12100000	0	10
12110000	2	25
12120000	0	23
12130000	2	19
12140000	2	42
12150000	0	15
12160000	0	18
12170000	3	13
12180000	1	16
12190000	2	21
12200000	5	31
12210000	0	19
12220000	2	12
12230000	1	13
12240000	0	10
12250000	1	5
12260000	0	6
12270000	1	2
12280000	0	14
12290000	2	6
12300000	2	11
12310000	3	16
12320000	1	68
12330000	0	16
12340000	0	19
12350000	0	9
12360000	0	13
12370000	1	9
12380000	0	4
12390000	1	4
12400000	0	15
12410000	1	30
12420000	0	8
12430000	1	21
12440000	0	22
12450000	0	18
12460000	0	8
12470000	0	3
12480000	0	2
12490000	0	1
12500000	0	1
12510000	0	9
12520000	0	2
12530000	1	9
12540000	0	10
12550000	0	2
12560000	0	12
12570000	0	10
12580000	0	1
12590000	0	5
12600000	1	3
12610000	0	5
12620000	0	3
12630000	1	9
12640000	0	8
12650000	0	7
12660000	0	3
12670000	2	1
12680000	1	9
12690000	0	1
12700000	0	4
12710000	1	18
12720000	0	27
12730000	4	21
12740000	0	14
12750000	1	22
12760000	0	13
12770000	1	18
12780000	0	6
12790000	0	9
12800000	1	9
12810000	0	5
12820000	1	19
12830000	0	14
12840000	1	12
12850000	0	37
12860000	1	8
12870000	0	11
12880000	0	10
12890000	0	4
12900000	0	2
12910000	1	8
12920000	2	12
12930000	0	16
12940000	0	16
12950000	1	11
12960000	0	4
12970000	0	14
12980000	0	2
12990000	0	7
13000000	2	22
13010000	1	30
13020000	0	1
13030000	0	16
13040000	0	14
13050000	0	19
13060000	0	0
13070000	0	2
13080000	0	12
13090000	3	14
13100000	1	15
13110000	4	23
13120000	0	12
13130000	1	3
13140000	2	3
13150000	1	28
13160000	1	9
13170000	2	4
13180000	0	8
13190000	1	10
13200000	3	31
13210000	3	21
13220000	0	16
13230000	0	10
13240000	1	9
13250000	3	7
13260000	2	9
13270000	1	6
13280000	0	15
13290000	1	17
13300000	0	11
13310000	0	9
13320000	0	6
13330000	0	12
13340000	0	17
13350000	0	19
13360000	0	1
13370000	2	26
13380000	1	12
13390000	0	5
13400000	2	6
13410000	1	21
13420000	0	15
13430000	1	33
13440000	0	31
13450000	0	43
13460000	3	45
13470000	3	26
13480000	1	17
13490000	0	37
13500000	1	19
13510000	0	2
13520000	0	14
13530000	1	19
13540000	0	9
13550000	1	29
13560000	2	15
13570000	4	19
13580000	0	24
13590000	1	19
13600000	1	19
13610000	0	34
13620000	3	57
13630000	1	16
13640000	0	28
13650000	0	10
13660000	2	16
13670000	2	16
13680000	0	14
13690000	3	9
13700000	1	5
13710000	4	27
13720000	2	46
13730000	0	0
13740000	1	14
13750000	1	3
13760000	1	16
13770000	1	17
13780000	3	14
13790000	0	9
13800000	2	6
13810000	1	5
13820000	0	4
13830000	1	8
13840000	1	4
13850000	1	7
13860000	2	18
13870000	5	9
13880000	1	25
13890000	0	20
13900000	0	6
13910000	0	10
13920000	0	8
13930000	0	9
13940000	0	22
13950000	6	23
13960000	2	15
13970000	0	42
13980000	4	22
13990000	2	18
14000000	10	35
14010000	2	17
14020000	0	13
14030000	1	3
14040000	2	6
14050000	0	3
14060000	1	9
14070000	0	16
14080000	0	25
14090000	1	9
14100000	0	7
14110000	1	5
14120000	0	7
14130000	0	31
14140000	1	15
14150000	0	3
14160000	0	0
14170000	0	0
14180000	0	1
14190000	3	19
14200000	0	2
14210000	0	0
14220000	0	1
14230000	0	1
14240000	0	0
14250000	0	0
14260000	2	14
14270000	2	29
14280000	1	12
14290000	1	21
14300000	0	11
14310000	1	10
14320000	3	7
14330000	2	23
14340000	7	16
14350000	0	5
14360000	1	8
14370000	0	4
14380000	5	18
14390000	2	7
14400000	1	15
14410000	2	5
14420000	0	6
14430000	0	5
14440000	0	10
14450000	5	13
14460000	3	15
14470000	3	8
14480000	2	15
14490000	1	2
14500000	4	8
14510000	1	16
14520000	0	49
14530000	0	10
14540000	1	30
14550000	0	2
14560000	1	6
14570000	1	1
14580000	0	6
14590000	2	13
14600000	2	20
14610000	0	8
14620000	1	34
14630000	0	10
14640000	0	9
14650000	3	11
14660000	1	31
14670000	0	23
14680000	3	9
14690000	5	24
14700000	0	21
14710000	1	10
14720000	1	9
14730000	0	5
14740000	0	15
14750000	3	22
14760000	3	6
14770000	0	10
14780000	3	24
14790000	4	17
14800000	1	4
14810000	2	15
14820000	1	24
14830000	2	12
14840000	7	17
14850000	1	27
14860000	1	14
14870000	0	1
14880000	0	4
14890000	5	10
14900000	1	7
14910000	4	9
14920000	0	12
14930000	0	1
14940000	0	6
14950000	2	16
14960000	6	18
14970000	4	17
14980000	0	20
14990000	2	10
15000000	1	11
15010000	0	6
15020000	3	3
15030000	1	4
15040000	3	3
15050000	0	8
15060000	0	4
15070000	0	1
15080000	0	6
15090000	1	2
15100000	0	9
15110000	0	10
15120000	2	39
15130000	2	14
15140000	1	11
15150000	0	6
15160000	3	11
15170000	0	12
15180000	3	18
15190000	1	27
15200000	0	10
15210000	0	10
15220000	1	7
15230000	1	5
15240000	0	7
15250000	1	11
15260000	0	8
15270000	1	3
15280000	0	2
15290000	2	8
15300000	0	1
15310000	1	32
15320000	3	20
15330000	2	13
15340000	1	11
15350000	4	7
15360000	1	25
15370000	2	11
15380000	0	1
15390000	0	0
15400000	0	0
15410000	0	0
15420000	0	0
15430000	0	0
15440000	0	0
15450000	0	1
15460000	1	4
15470000	0	0
15480000	0	0
15490000	0	0
15500000	0	0
15510000	0	0
15520000	0	2
15530000	1	8
15540000	0	2
15550000	0	3
15560000	2	6
15570000	0	17
15580000	1	6
15590000	2	5
15600000	0	5
15610000	1	5
15620000	2	8
15630000	0	8
15640000	0	14
15650000	0	3
15660000	1	4
15670000	0	60
15680000	0	5
15690000	2	6
15700000	0	3
15710000	0	1
15720000	1	1
15730000	0	0
15740000	1	7
15750000	3	14
15760000	3	15
15770000	0	1
15780000	1	9
15790000	6	23
15800000	2	3
15810000	3	22
15820000	0	8
15830000	0	2
15840000	0	6
15850000	0	15
15860000	3	40
15870000	1	1
15880000	1	9
15890000	0	10
15900000	0	3
15910000	0	5
15920000	8	23
15930000	1	18
15940000	6	11
15950000	1	5
15960000	1	2
15970000	0	4
15980000	1	6
15990000	2	3
16000000	1	5
16010000	1	8
16020000	4	17
16030000	2	27
16040000	1	4
16050000	1	8
16060000	1	17
16070000	0	11
16080000	0	5
16090000	0	8
16100000	2	8
16110000	1	7
16120000	0	3
16130000	1	4
16140000	0	1
16150000	0	5
16160000	0	3
16170000	0	0
16180000	1	6
16190000	1	4
16200000	1	7
16210000	1	25
16220000	1	1
16230000	4	19
16240000	0	6
16250000	0	4
16260000	1	30
16270000	2	3
16280000	2	11
16290000	1	9
16300000	1	10
16310000	2	10
16320000	1	4
16330000	0	23
16340000	4	31
16350000	1	26
16360000	5	7
16370000	4	14
16380000	5	25
16390000	0	1
16400000	2	18
16410000	0	26
16420000	0	6
16430000	6	14
16440000	5	5
16450000	5	8
16460000	0	4
16470000	0	1
16480000	4	14
16490000	10	24
16500000	2	10
16510000	2	16
16520000	1	29
16530000	0	11
16540000	2	27
16550000	0	12
16560000	1	9
16570000	2	14
16580000	1	10
16590000	1	7
16600000	1	11
16610000	2	5
16620000	0	12
16630000	1	29
16640000	1	11
16650000	0	1
16660000	1	7
16670000	0	4
16680000	0	6
16690000	4	5
16700000	0	5
16710000	0	5
16720000	1	5
16730000	2	7
16740000	1	1
16750000	1	2
16760000	5	17
16770000	0	23
16780000	0	6
16790000	1	9
16800000	1	6
16810000	4	13
16820000	2	16
16830000	2	44
16840000	0	8
16850000	0	4
16860000	0	2
16870000	2	5
16880000	2	15
16890000	4	21
16900000	2	30
16910000	2	10
16920000	2	7
16930000	0	2
16940000	1	10
16950000	1	11
16960000	0	12
16970000	4	3
16980000	2	10
16990000	1	6
17000000	4	9
17010000	0	5
17020000	1	3
17030000	0	19
17040000	3	38
17050000	1	14
17060000	0	2
17070000	3	15
17080000	3	8
17090000	1	6
17100000	1	4
17110000	0	2
17120000	0	6
17130000	0	5
17140000	1	9
17150000	3	10
17160000	8	21
17170000	2	3
17180000	1	4
17190000	2	2
17200000	1	10
17210000	0	4
17220000	0	5
17230000	0	11
17240000	4	12
17250000	4	11
17260000	4	17
17270000	4	9
17280000	2	13
17290000	1	5
17300000	2	4
17310000	0	1
17320000	0	1
17330000	1	1
17340000	0	2
17350000	0	8
17360000	0	0
17370000	0	5
17380000	2	3
17390000	0	1
17400000	0	1
17410000	1	2
17420000	0	1
17430000	0	1
17440000	0	1
17450000	0	2
17460000	0	2
17470000	0	3
17480000	0	3
17490000	1	1
17500000	0	0
17510000	0	2
17520000	0	0
17530000	0	1
17540000	0	2
17550000	0	0
17560000	0	0
17570000	0	3
17580000	0	3
17590000	0	2
17600000	0	0
